code,system
760L.00,readv2
760Ly00,readv2
760Lz00,readv2
760L000,readv2
760L200,readv2
760L111,readv2
103564.0,med
14713.0,med
17263.0,med
17610.0,med
18211.0,med
28619.0,med
34005.0,med
45360.0,med
48146.0,med
51400.0,med
53657.0,med
67258.0,med
68276.0,med
760L311,readv2
760L400,readv2
760M.00,readv2
760Mz00,readv2
G24,opcs4
G24.3,opcs4
G24.6,opcs4
G25.2,opcs4
G25.3,opcs4
G24.8,opcs4
G24.9,opcs4
G25.8,opcs4
G25.9,opcs4
G25,opcs4
G25.1,opcs4
